Unit:(mV)
                     CH1         CH2
Frequency              ?   2.567 kHz
Period                 ?  389.560 us
01232             400.00     1760.00
01233             400.00     1680.00
01234             400.00     1600.00
01235             400.00     2080.00
01236             400.00     1600.00
01237             400.00     1360.00
01238             400.00     2080.00
01239               0.00     1280.00
01240               0.00     1520.00
01241             400.00     2160.00
01242             400.00     1280.00
01243             400.00     2400.00
01244               0.00     1360.00
01245             400.00     1920.00
01246             400.00     1920.00
01247             400.00     1440.00
01248               0.00     2480.00
01249             400.00     1440.00
01250             800.00     1200.00
01251             400.00     2240.00
01252               0.00      800.00
01253             400.00     1680.00
01254             400.00     2320.00
01255             400.00      720.00
01256             400.00     2640.00
01257             400.00     1600.00
01258             400.00     1680.00
01259             400.00     2560.00
01260               0.00      800.00
01261             400.00     1840.00
01262             800.00     2560.00
01263             400.00      720.00
01264               0.00     1600.00
01265               0.00      640.00
01266             400.00     2640.00
01267             400.00     1680.00
01268             400.00     2400.00
01269               0.00      800.00
01270             400.00     2480.00
01271             400.00      720.00
01272               0.00     2480.00
01273               0.00     1680.00
01274               0.00     1680.00
01275             400.00     1840.00
01276             400.00     1680.00
01277             400.00     2160.00
01278             400.00      960.00
01279             400.00     2400.00
01280             400.00     1040.00
01281             400.00     2240.00
01282               0.00     1600.00
01283             400.00     1120.00
01284               0.00     2240.00
01285             400.00     1680.00
01286             400.00     2160.00
01287             400.00     1200.00
01288             800.00     2080.00
01289             400.00     1520.00
01290             400.00     1760.00
01291               0.00     1680.00
01292             400.00     1760.00
01293             400.00     1920.00
01294             400.00     1680.00
01295             400.00     1920.00
01296               0.00     1600.00
01297             400.00     1440.00
01298             400.00     2080.00
01299             400.00     1840.00
01300               0.00     1680.00
01301             400.00     1760.00
01302             400.00     1520.00
01303               0.00     1920.00
01304               0.00     1440.00
01305             400.00     1840.00
01306             400.00     1280.00
01307             400.00     1840.00
01308             400.00     2000.00
01309             400.00     1600.00
01310             400.00     2320.00
01311               0.00     1600.00
01312             400.00     1360.00
01313             400.00     2480.00
01314             400.00      880.00
01315             400.00     2400.00
01316               0.00     1440.00
01317             400.00     1680.00
01318             400.00     1680.00
01319             400.00      960.00
01320             400.00     2560.00
01321               0.00     1840.00
01322             400.00      800.00
01323               0.00     2640.00
01324               0.00      880.00
01325             400.00     1680.00
01326             400.00     2800.00
01327             400.00      640.00
01328             400.00     2400.00
01329             400.00     2240.00
01330             400.00      640.00
01331             400.00     3040.00
01332             400.00      720.00
01333               0.00     1840.00
01334               0.00     1760.00
01335             400.00      560.00
01336             400.00     2560.00
01337             400.00      640.00
01338               0.00     2720.00
01339               0.00      720.00
01340             400.00     1840.00
01341               0.00     1280.00
01342             400.00     2000.00
01343             400.00     1760.00
01344             400.00     1440.00
01345               0.00     2640.00
01346               0.00      800.00
01347             400.00     2640.00
01348             400.00     1040.00
01349               0.00     1920.00
01350             400.00     2400.00
01351             400.00      880.00
01352             400.00     2000.00
01353             400.00     1360.00
01354             400.00     1120.00
01355             400.00     2080.00
01356             400.00     1680.00
01357               0.00     1120.00
01358             400.00     1600.00
01359             800.00     1200.00
01360             400.00     2240.00
01361               0.00     1680.00
01362               0.00     2080.00
01363             400.00     1360.00
01364             400.00     2080.00
01365             400.00     1360.00
01366               0.00     2080.00
01367             400.00     1680.00
01368             400.00     1680.00
01369             400.00     1600.00
01370             400.00     1680.00
01371             400.00     1280.00
01372               0.00     2240.00
01373             400.00     1120.00
01374               0.00     2240.00
01375               0.00     1360.00
01376               0.00     1680.00
01377               0.00     1360.00
01378               0.00     1600.00
01379             400.00     2320.00
01380               0.00     1440.00
01381             400.00     1840.00
01382             400.00     2000.00
01383             400.00      800.00
01384             400.00     2400.00
01385               0.00     1280.00
01386             400.00     2000.00
01387               0.00     1760.00
01388               0.00     1120.00
01389             400.00     2720.00
01390             400.00      560.00
01391               0.00     2000.00
01392             400.00     2320.00
01393             400.00      640.00
01394             400.00     2720.00
01395               0.00     1680.00
01396             400.00      880.00
01397             400.00     2640.00
01398             400.00     1920.00
01399               0.00     1440.00
01400               0.00     2800.00
01401             400.00     1680.00
01402             400.00     1920.00
01403             400.00     1120.00
01404             400.00     1360.00
01405               0.00     2720.00
01406             400.00      400.00
01407             400.00     2160.00
01408             400.00      480.00
01409               0.00     2960.00
01410             400.00      960.00
01411             400.00     2800.00
01412             400.00     1280.00
01413             400.00     2000.00
01414             400.00     1440.00
01415               0.00     1440.00
01416             400.00     2000.00
01417             400.00      720.00
01418               0.00     2480.00
01419             400.00     1200.00
01420               0.00     2640.00
01421             400.00     1120.00
01422             400.00     2080.00
01423             400.00     1360.00
01424             400.00     2320.00
01425             400.00     1440.00
01426               0.00     2400.00
01427             400.00      960.00
01428             400.00     1760.00
01429             400.00     1200.00
01430             400.00     2320.00
01431             400.00     1200.00
01432             400.00     1840.00
01433             400.00     1920.00
01434               0.00     1680.00
01435             400.00     1600.00
01436             400.00     1760.00
01437             400.00     1600.00
01438             400.00     2080.00
01439               0.00     2080.00
01440             400.00     2080.00
01441             400.00     1120.00
01442             400.00     1600.00
01443             400.00     1680.00
01444               0.00     2000.00
01445               0.00     1440.00
01446             400.00     1680.00
01447             400.00     2000.00
01448             400.00     1600.00
01449             400.00     2160.00
01450             400.00      960.00
01451             400.00     1440.00
01452             400.00     1600.00
01453               0.00      800.00
01454             400.00     2240.00
01455               0.00     1040.00
01456               0.00     1280.00
01457             400.00     1760.00
01458             400.00     1120.00
01459             400.00     2640.00
01460               0.00      960.00
01461             400.00     2240.00
01462             400.00     2080.00
01463             400.00      560.00
01464               0.00     2720.00
01465             400.00     2240.00
01466             400.00     1040.00
01467               0.00     3040.00
01468             400.00     1280.00
01469             400.00      880.00
01470             400.00     2640.00
01471               0.00      240.00
01472             400.00     2720.00
01473             400.00     1280.00
01474             400.00      720.00
01475               0.00     2400.00
01476             400.00      400.00
01477             400.00     1760.00
01478             400.00      960.00
01479             400.00     3040.00
01480             400.00      400.00
01481             400.00     3040.00
01482               0.00      560.00
01483             400.00     2720.00
01484             400.00     1040.00
01485               0.00     2240.00
01486             400.00     1280.00
01487             400.00      720.00
01488               0.00     2800.00
01489             400.00      720.00
01490             400.00     2400.00
01491               0.00      880.00
01492             400.00     1440.00
01493             400.00     1120.00
01494             400.00     1680.00
01495             400.00     1920.00
01496               0.00      800.00
01497               0.00     2400.00
01498             400.00      880.00
01499             400.00     2400.00
01500             400.00     1040.00
01501               0.00     1600.00
01502             400.00     1040.00
01503             400.00     2240.00
01504             400.00     1680.00
01505             400.00     1760.00
01506             400.00     1120.00
01507             400.00     2240.00
01508             400.00     1120.00
01509             400.00     1600.00
01510             400.00     1600.00
01511             400.00     2160.00
01512             400.00      960.00
01513               0.00     1760.00
01514             400.00     1920.00
01515               0.00     1840.00
01516             400.00     1680.00
01517             400.00     1440.00
01518             400.00     1920.00
01519               0.00     1680.00
01520               0.00     2400.00
01521               0.00      960.00
01522               0.00     1360.00
01523               0.00     2720.00
01524             400.00      560.00
01525             400.00     2080.00
01526             400.00     1680.00
01527               0.00     1360.00
01528             400.00     2000.00
01529             400.00      880.00
01530             400.00     2880.00
01531             400.00      720.00
01532             400.00     1120.00
01533               0.00     2320.00
01534             400.00      320.00
01535               0.00     2400.00
01536               0.00     2240.00
01537             400.00      800.00
01538               0.00     3120.00
01539               0.00     1360.00
01540             400.00      960.00
01541             400.00     3200.00
01542             400.00      160.00
01543               0.00     2880.00
01544             400.00     1680.00
01545             400.00     1040.00
01546               0.00     2640.00
01547             400.00      240.00
01548               0.00     3120.00
01549             400.00      480.00
01550             400.00     2080.00
01551             400.00      320.00
01552             400.00     3040.00
01553               0.00      960.00
01554             400.00     2640.00
01555               0.00     1600.00
01556               0.00     1120.00
01557             400.00     2640.00
01558             400.00      480.00
01559             400.00     1840.00
01560               0.00      640.00
01561             400.00     2560.00
01562               0.00     2000.00
01563             400.00     2160.00
01564             400.00     1120.00
01565             400.00     1680.00
01566             400.00     2320.00
01567             400.00      880.00
01568             400.00     1600.00
01569             400.00      800.00
01570             800.00     2560.00
01571               0.00     1680.00
01572             400.00     2480.00
01573               0.00      960.00
01574             800.00     2400.00
01575               0.00      960.00
01576             400.00     2400.00
01577               0.00     1680.00
01578             400.00     1920.00
01579             400.00     1840.00
01580             400.00     1680.00
01581             400.00     1920.00
01582             400.00     2000.00
01583             400.00     1040.00
01584               0.00     2560.00
01585             400.00      880.00
01586             400.00     1680.00
01587               0.00      800.00
01588             400.00     2400.00
01589             400.00     1360.00
01590               0.00     1760.00
01591             400.00     1840.00
01592               0.00      800.00
01593               0.00     2400.00
01594             400.00     1920.00
01595             400.00     1680.00
01596             400.00     2960.00
01597               0.00      480.00
01598               0.00     2560.00
01599             400.00     1520.00
01600               0.00     2000.00
01601             400.00     2240.00
01602             400.00      320.00
01603             400.00     2640.00
01604             400.00     1360.00
01605             800.00      800.00
01606             400.00     3280.00
01607             400.00      960.00
01608             400.00     1040.00
01609             400.00     2800.00
01610               0.00       80.00
01611               0.00     1600.00
01612               0.00     2400.00
01613             400.00      720.00
01614             400.00     3200.00
01615             400.00       80.00
01616             400.00     2720.00
01617             400.00     1920.00
01618             400.00     1280.00
01619             400.00     2960.00
01620             400.00     1120.00
01621             400.00     2400.00
01622             400.00     2160.00
01623             400.00     1040.00
01624             400.00     2480.00
01625             800.00      320.00
01626             400.00     2800.00
01627             400.00      720.00
01628             400.00     2160.00
01629               0.00      800.00
01630             400.00     2560.00
01631               0.00     1040.00
01632             400.00     2720.00
01633             400.00      560.00
01634               0.00     2880.00
01635               0.00     1520.00
01636             400.00     2720.00
01637             400.00      800.00
01638             400.00     1680.00
01639             400.00     1120.00
01640             400.00     2560.00
01641             400.00      800.00
01642             800.00     2320.00
01643             400.00     1280.00
01644             400.00     1680.00
01645             400.00     1600.00
01646             400.00     1440.00
01647               0.00     1680.00
01648               0.00     2560.00
01649             400.00     1200.00
01650             400.00     1760.00
01651             400.00     2240.00
01652             800.00     2400.00
01653             400.00     1680.00
01654               0.00     2320.00
01655             400.00     1920.00
01656             400.00     1680.00
01657             400.00     2160.00
01658               0.00     1520.00
01659             400.00     2240.00
01660             400.00      880.00
01661               0.00     2560.00
01662             400.00     1680.00
01663               0.00     2160.00
01664             400.00     2320.00
01665               0.00      320.00
01666             400.00     2320.00
01667             400.00     1200.00
01668             400.00     1680.00
01669             800.00     2320.00
01670             800.00      880.00
01671             400.00     2560.00
01672             400.00      240.00
01673               0.00     2000.00
01674             400.00     2480.00
01675               0.00       80.00
01676               0.00     3120.00
01677               0.00     1680.00
01678             400.00      560.00
01679             400.00     3280.00
01680             400.00      400.00
01681             400.00     1040.00
01682             400.00     3040.00
01683             400.00      160.00
01684               0.00     3040.00
01685               0.00      480.00
01686             400.00     1600.00
01687             400.00     1760.00
01688               0.00      320.00
01689               0.00     3040.00
01690               0.00      240.00
01691             400.00     3200.00
01692               0.00      640.00
01693             400.00     2640.00
01694             400.00     1760.00
01695             400.00     1440.00
01696             400.00     1760.00
01697             400.00      160.00
01698               0.00     2560.00
01699             400.00      480.00
01700             400.00     3040.00
01701               0.00      320.00
01702             400.00     2720.00
01703               0.00      400.00
01704             400.00     3040.00
01705             400.00     2000.00
01706               0.00     2400.00
01707               0.00      960.00
01708             400.00     1920.00
01709               0.00     1840.00
01710             400.00     1840.00
01711             400.00     1760.00
01712             400.00     2080.00
01713             400.00     1920.00
01714               0.00     1680.00
01715             400.00     2240.00
01716               0.00     1360.00
01717             400.00     1920.00
01718             400.00     2240.00
01719               0.00      800.00
01720             400.00     1440.00
01721               0.00     2240.00
01722             400.00     1280.00
01723               0.00     1680.00
01724               0.00     2560.00
01725               0.00      960.00
01726             400.00     1440.00
01727             400.00     2240.00
01728               0.00     1280.00
01729               0.00     1680.00
01730             400.00     1120.00
01731               0.00     2640.00
01732             400.00     1360.00
01733             400.00     2560.00
01734             400.00     1520.00
01735             400.00      720.00
01736             400.00     3040.00
01737             400.00     1360.00
01738             400.00     1680.00
01739             400.00     2000.00
01740             400.00      720.00
01741             400.00     3120.00
01742             400.00      400.00
01743             400.00     2320.00
01744             400.00     2480.00
01745             400.00      160.00
01746               0.00     2800.00
01747               0.00      720.00
01748               0.00      640.00
01749             400.00     3280.00
01750               0.00     1040.00
01751               0.00      560.00
01752             400.00     3040.00
01753             400.00       80.00
01754             400.00     1760.00
01755             400.00     1200.00
01756             400.00     2640.00
01757               0.00     2720.00
01758               0.00       80.00
01759             400.00     3280.00
01760               0.00       80.00
01761             400.00     3120.00
01762             400.00      160.00
01763             400.00     2320.00
01764             400.00      480.00
01765             400.00      560.00
01766               0.00     2720.00
01767               0.00     1360.00
01768               0.00     2080.00
01769               0.00     2000.00
01770             400.00     1760.00
01771             400.00     2320.00
01772             400.00      880.00
01773             400.00     2720.00
01774               0.00     1520.00
01775               0.00     2880.00
01776               0.00      400.00
01777             400.00     3040.00
01778             400.00     1600.00
01779               0.00     2960.00
01780             400.00      640.00
01781             400.00     1760.00
01782             400.00      560.00
01783             400.00     2640.00
01784             400.00      640.00
01785               0.00     2640.00
01786               0.00      640.00
01787             400.00     1600.00
01788             400.00     1040.00
01789             400.00     2000.00
01790             400.00     1600.00
01791             400.00      720.00
01792             400.00     1440.00
01793             400.00      640.00
01794             400.00     1840.00
01795             400.00     2480.00
01796             400.00     1680.00
01797             400.00     2880.00
01798             400.00      720.00
01799             400.00     1600.00
01800               0.00      720.00
01801             400.00     2960.00
01802             400.00     1200.00
01803               0.00     1440.00
01804             400.00     2560.00
01805               0.00     1760.00
01806             400.00     2480.00
01807             400.00     2240.00
01808               0.00      320.00
01809               0.00     3200.00
01810             400.00      400.00
01811             400.00     3120.00
01812             400.00     1760.00
01813             400.00      480.00
01814             400.00     2880.00
01815             400.00      480.00
01816             400.00     1600.00
01817               0.00     2880.00
01818             400.00       80.00
01819             400.00     3280.00
01820             400.00     2080.00
01821               0.00     1280.00
01822             400.00     3280.00
01823               0.00       80.00
01824             400.00     2000.00
01825               0.00     2720.00
01826               0.00      320.00
01827             400.00     3280.00
01828             400.00      160.00
01829             400.00     2880.00
01830             400.00     1760.00
01831               0.00     3040.00
01832             400.00       80.00
01833             400.00     3120.00
01834             400.00       80.00
01835             400.00     3120.00
01836             400.00      320.00
01837             400.00     2720.00
01838               0.00      160.00
01839             400.00     2160.00
01840             400.00       80.00
01841               0.00     3120.00
01842               0.00       80.00
01843             400.00     3040.00
01844             400.00      320.00
01845             400.00     1760.00
01846               0.00      560.00
01847             400.00     1360.00
01848             400.00     2000.00
01849             400.00      880.00
01850             400.00     1680.00
01851             400.00      960.00
01852             400.00     2480.00
01853             400.00     1120.00
01854             400.00     1520.00
01855               0.00     1200.00
01856             800.00     2640.00
01857             400.00     1680.00
01858               0.00     1760.00
01859             400.00     2800.00
01860               0.00      640.00
01861             400.00     2480.00
01862             400.00     2480.00
01863             400.00     1600.00
01864               0.00     1360.00
01865               0.00     2960.00
01866             400.00     1680.00
01867               0.00     1040.00
01868             400.00     2240.00
01869               0.00      480.00
01870               0.00     2960.00
01871               0.00      320.00
01872             400.00     1680.00
01873             400.00      320.00
01874               0.00     2640.00
01875             400.00     2320.00
01876               0.00      160.00
01877             400.00     3200.00
01878               0.00     1440.00
01879             400.00     1040.00
01880             400.00     2320.00
01881             400.00     1680.00
01882               0.00     2880.00
01883             400.00      240.00
01884             400.00     1680.00
01885             400.00     2960.00
01886               0.00      560.00
01887               0.00     3200.00
01888             400.00     1840.00
01889             400.00      400.00
01890             400.00     3040.00
01891             400.00       80.00
01892               0.00      960.00
01893               0.00     2880.00
01894               0.00       80.00
01895             400.00     3280.00
01896               0.00      160.00
01897             400.00     1680.00
01898             400.00     2400.00
01899               0.00     1920.00
01900             400.00     1920.00
01901               0.00      480.00
01902             400.00     2560.00
01903               0.00      480.00
01904             400.00     1600.00
01905             400.00     1760.00
01906             400.00     1760.00
01907               0.00     2640.00
01908               0.00       80.00
01909               0.00     2960.00
01910             400.00     2000.00
01911             400.00     1440.00
01912               0.00     2480.00
01913             400.00     1920.00
01914               0.00     2800.00
01915               0.00     1360.00
01916               0.00     3120.00
01917               0.00      480.00
01918             400.00     3200.00
01919             400.00      240.00
01920             800.00     3120.00
01921             400.00     1680.00
01922             400.00     2880.00
01923             400.00      320.00
01924             400.00     1760.00
01925             800.00      400.00
01926               0.00     2880.00
01927             400.00      480.00
01928             400.00     2960.00
01929               0.00     1600.00
01930             400.00     1840.00
01931             400.00     2640.00
01932               0.00      800.00
01933             400.00     1680.00
01934               0.00      960.00
01935               0.00     2720.00
01936             400.00      720.00
01937               0.00     1120.00
01938               0.00     2800.00
01939             400.00     1600.00
01940             400.00     3040.00
01941             400.00      320.00
01942             400.00     1760.00
01943             400.00      960.00
01944             400.00     3040.00
01945             400.00     1360.00
01946             400.00      320.00
01947             400.00     3040.00
01948             400.00     1760.00
01949             400.00     1200.00
01950               0.00     2960.00
01951               0.00      480.00
01952             400.00     3280.00
01953             400.00       80.00
01954             400.00     2320.00
01955             400.00     3040.00
01956             800.00       80.00
01957             400.00     3280.00
01958               0.00      800.00
01959             400.00      400.00
01960             400.00     3280.00
01961               0.00     1600.00
01962               0.00     1680.00
01963             400.00     2800.00
01964             400.00      480.00
01965             400.00     3280.00
01966               0.00       80.00
01967             400.00     2640.00
01968             400.00     2880.00
01969               0.00      720.00
01970             400.00     2880.00
01971             400.00     1680.00
01972             400.00     2240.00
01973               0.00     1600.00
01974             400.00     2560.00
01975               0.00     2080.00
01976             400.00     2080.00
01977               0.00      320.00
01978             400.00     3040.00
01979             400.00      160.00
01980               0.00     2880.00
01981             400.00      320.00
01982             400.00     1920.00
01983             400.00       80.00
01984             400.00     3200.00
01985             400.00       80.00
01986             400.00     2720.00
01987               0.00      720.00
01988             400.00     1680.00
01989             400.00      400.00
01990               0.00     2320.00
01991               0.00     2000.00
01992               0.00     2240.00
01993             400.00      320.00
01994               0.00     2880.00
01995             400.00     1600.00
01996             400.00     1920.00
01997             400.00     1520.00
01998             400.00     3040.00
01999             800.00      480.00
02000             400.00     1760.00
02001             400.00     2400.00
02002               0.00      560.00
02003             400.00     2400.00
02004             400.00     1280.00
02005               0.00     3200.00
02006             400.00     1440.00
02007             400.00     1440.00
02008             400.00     2800.00
02009             400.00     1680.00
02010             400.00     2240.00
02011             400.00      240.00
02012             400.00     2480.00
02013               0.00     2240.00
02014             400.00     1040.00
02015               0.00     1680.00
02016             400.00      320.00
02017               0.00     3040.00
02018             400.00     2400.00
02019             400.00      240.00
02020             400.00     3120.00
02021             800.00      160.00
02022             400.00     3360.00
02023             400.00     1360.00
02024               0.00     1680.00
02025             400.00     2880.00
02026               0.00       80.00
02027             400.00     2160.00
02028               0.00     2880.00
02029             400.00      400.00
02030             400.00     3280.00
02031             400.00     1120.00
02032             400.00      160.00
02033             400.00     3040.00
02034             400.00      160.00
02035             400.00     3200.00
02036             400.00     1920.00
02037             400.00      400.00
02038               0.00     2720.00
02039             400.00      160.00
02040               0.00     1680.00
02041             400.00      160.00
02042             400.00     2880.00
02043             400.00      320.00
02044             400.00     3120.00
02045             400.00      160.00
02046             800.00     3280.00
02047             400.00      320.00
02048             400.00     3280.00
02049             400.00     1680.00
02050             800.00     3200.00
02051             400.00       80.00
02052             400.00     3360.00
02053             400.00      560.00
02054             400.00     2080.00
02055             400.00     2160.00
02056             400.00     2240.00
02057             800.00     2320.00
02058               0.00     1360.00
02059             400.00     3040.00
02060               0.00     1040.00
02061             400.00     2080.00
02062             400.00     1760.00
02063               0.00     1440.00
02064             400.00     1600.00
02065             400.00     1040.00
02066             400.00     1440.00
02067               0.00     1840.00
02068             400.00     1920.00
02069             400.00      320.00
02070             400.00     2720.00
02071             400.00     1280.00
02072               0.00      400.00
02073             400.00     2320.00
02074               0.00     1440.00
02075             400.00     2560.00
02076             400.00     1680.00
02077             400.00      640.00
02078             400.00     2480.00
02079             400.00      240.00
02080             400.00     2960.00
02081             400.00     1680.00
02082             400.00     1680.00
02083               0.00     1920.00
02084             400.00      720.00
02085             400.00     1680.00
02086             400.00       80.00
02087             400.00     3120.00
02088             400.00     2000.00
02089             400.00      240.00
02090             400.00     2880.00
02091             400.00     1680.00
02092             400.00     3360.00
02093               0.00     1120.00
02094             400.00      320.00
02095             400.00     3280.00
02096             400.00       80.00
02097             400.00     2400.00
02098               0.00     2800.00
02099               0.00       80.00
02100             400.00     3360.00
02101               0.00     1440.00
02102             400.00      320.00
02103             400.00     3360.00
02104               0.00      880.00
02105             400.00     2880.00
02106             400.00     2000.00
02107             400.00     1040.00
02108             400.00     3280.00
02109             400.00      160.00
02110             400.00     3280.00
02111               0.00       80.00
02112             400.00     3360.00
02113               0.00        0.00
02114             400.00     3280.00
02115               0.00       80.00
02116             400.00     1600.00
02117             400.00      560.00
02118             400.00     3280.00
02119             400.00      160.00
02120               0.00     2400.00
02121             400.00     1840.00
02122               0.00      800.00
02123               0.00     1360.00
02124               0.00     1120.00
02125             400.00     2320.00
02126             400.00      320.00
02127             400.00     2720.00
02128             400.00      320.00
02129             400.00     3120.00
02130               0.00       80.00
02131             400.00     2880.00
02132               0.00      560.00
02133             400.00     2800.00
02134             400.00     1760.00
02135               0.00     3280.00
02136             400.00      320.00
02137             400.00     3200.00
02138             400.00      240.00
02139             400.00     2080.00
02140               0.00     2560.00
02141               0.00      320.00
02142               0.00     2560.00
02143             400.00     1680.00
02144             400.00      320.00
02145               0.00     2560.00
02146               0.00       80.00
02147             400.00     1120.00
02148             800.00     3120.00
02149             400.00     1680.00
02150             400.00     3280.00
02151             400.00      960.00
02152             400.00     1680.00
02153               0.00     3120.00
02154             400.00      480.00
02155             400.00     3200.00
02156             400.00       80.00
02157               0.00     1760.00
02158               0.00     1680.00
02159               0.00      320.00
02160               0.00     3360.00
02161             400.00     1200.00
02162             400.00     1600.00
02163             400.00     1440.00
02164               0.00      400.00
02165               0.00     3280.00
02166             400.00     1120.00
02167               0.00     1760.00
02168             400.00     2960.00
02169               0.00       80.00
02170               0.00     2720.00
02171             400.00     3040.00
02172             400.00      240.00
02173             400.00     3360.00
02174               0.00      960.00
02175             400.00      560.00
02176               0.00     2400.00
02177             400.00      320.00
02178             400.00     3280.00
02179             400.00       80.00
02180             400.00     2320.00
02181             400.00       80.00
02182               0.00     3280.00
02183             400.00      720.00
02184             400.00     2960.00
02185             400.00      160.00
02186             400.00     3280.00
02187             400.00      800.00
02188             400.00     1440.00
02189             400.00     2960.00
02190             400.00     1120.00
02191             400.00     2880.00
02192             400.00     1680.00
02193               0.00     3280.00
02194             400.00      400.00
02195             400.00     3120.00
02196             400.00       80.00
02197             400.00     3280.00
02198             400.00       80.00
02199             400.00     3280.00
02200             400.00       80.00
02201             400.00      960.00
02202             400.00       80.00
02203             800.00     3120.00
02204             400.00       80.00
02205             400.00     3280.00
02206             400.00       80.00
02207             400.00     1840.00
02208               0.00       80.00
02209               0.00     3200.00
02210             400.00     1760.00
02211               0.00      880.00
02212             400.00     3120.00
02213               0.00      560.00
02214             400.00     2240.00
02215             400.00     3280.00
02216               0.00      320.00
02217             400.00     1920.00
02218             400.00     2960.00
02219             400.00     1680.00
02220               0.00     2160.00
02221            -400.00      800.00
02222             400.00     1280.00
02223             400.00     3200.00
02224               0.00       80.00
02225             400.00     1760.00
02226             400.00      160.00
02227               0.00     2480.00
02228             400.00     1680.00
02229             400.00       80.00
02230             400.00     3360.00
02231             400.00     1440.00
02232             400.00     1120.00
02233             400.00     2240.00
02234             400.00     1680.00
02235             400.00     3280.00
02236               0.00      720.00
02237             400.00     1040.00
02238             400.00     3200.00
02239               0.00       80.00
02240               0.00     2800.00
02241               0.00     2640.00
02242               0.00       80.00
02243             400.00     3360.00
02244               0.00      560.00
02245             400.00     1200.00
02246             400.00     2880.00
02247               0.00       80.00
02248               0.00     3280.00
02249             400.00       80.00
02250               0.00     2880.00
02251             400.00      800.00
02252             400.00     3280.00
02253             400.00      480.00
02254             400.00     2320.00
02255               0.00      400.00
02256             400.00     2080.00
02257               0.00      560.00
02258               0.00     1120.00
02259               0.00     1440.00
02260             400.00      240.00
02261             400.00     3040.00
02262             400.00      160.00
02263             400.00     3280.00
02264             400.00      160.00
02265               0.00     3280.00
02266             400.00       80.00
02267             400.00     3280.00
02268             400.00     1760.00
02269               0.00     3200.00
02270               0.00       80.00
02271               0.00     3120.00
02272               0.00       80.00
02273             400.00     3280.00
02274             400.00      640.00
02275             400.00     3360.00
02276             400.00      720.00
02277             400.00     1040.00
02278               0.00      640.00
02279             400.00     3200.00
02280             400.00      480.00
02281             400.00     1840.00
02282             400.00     3360.00
02283             400.00       80.00
02284             400.00     2320.00
02285             400.00     2160.00
02286             400.00     1600.00
02287             400.00     2560.00
02288             400.00     1680.00
02289             400.00      400.00
02290             400.00     3280.00
02291             400.00      320.00
02292             400.00     2480.00
02293             400.00     2080.00
02294             400.00      240.00
02295             400.00     1760.00
02296             400.00      240.00
02297             400.00     3200.00
02298             400.00     1600.00
02299             400.00      400.00
02300               0.00     3280.00
02301             400.00     1680.00
02302             400.00     2720.00
02303             400.00     1120.00
02304               0.00     1680.00
02305             400.00     3200.00
02306               0.00      160.00
02307               0.00     2880.00
02308             400.00     2560.00
02309             800.00      160.00
02310             400.00     1680.00
02311             400.00      880.00
02312               0.00      560.00
02313               0.00     3280.00
02314             400.00       80.00
02315             400.00     3120.00
02316               0.00     1840.00
02317             400.00      400.00
02318               0.00     3120.00
02319               0.00      160.00
02320             400.00     3280.00
02321             400.00      160.00
02322               0.00     3280.00
02323             400.00        0.00
02324             400.00     3360.00
02325             400.00        0.00
02326               0.00     3360.00
02327             400.00       80.00
02328             400.00     3120.00
02329             400.00     1840.00
02330             400.00      480.00
02331               0.00     3040.00
02332             400.00      160.00
02333             400.00     3200.00
02334               0.00      240.00
02335             400.00     1600.00
02336             400.00       80.00
02337             400.00     3200.00
02338             400.00        0.00
02339             400.00     3360.00
02340               0.00       80.00
02341               0.00     3360.00
02342               0.00       80.00
02343             400.00     3280.00
02344             400.00     1760.00
02345             400.00     3120.00
02346             400.00      160.00
02347               0.00     2640.00
02348             400.00     1760.00
02349             400.00     3280.00
02350               0.00      320.00
02351             400.00     1360.00
02352             400.00     3040.00
02353               0.00      560.00
02354               0.00     2720.00
02355             400.00     2800.00
02356               0.00       80.00
02357             400.00     3280.00
02358             400.00     1440.00
02359             400.00      480.00
02360             400.00     2960.00
02361             400.00       80.00
02362             400.00     1680.00
02363             400.00     1840.00
02364               0.00     1040.00
02365             400.00     3200.00
02366             400.00       80.00
02367             400.00     3040.00
02368             400.00     1600.00
02369             800.00     1120.00
02370             400.00     3200.00
02371             400.00     1680.00
02372             400.00     2240.00
02373             400.00      560.00
02374               0.00     1920.00
02375             400.00     2880.00
02376             400.00       80.00
02377               0.00     1760.00
02378             400.00      720.00
02379             400.00      560.00
02380               0.00     3280.00
02381             400.00      160.00
02382               0.00     2240.00
02383             400.00     2880.00
02384               0.00       80.00
02385             400.00     3360.00
02386               0.00     1120.00
02387             400.00     1920.00
02388               0.00     2880.00
02389             400.00      240.00
02390             400.00     3280.00
02391             400.00       80.00
02392             400.00     3280.00
02393               0.00       80.00
02394             400.00     3360.00
02395             400.00      160.00
02396             400.00     3280.00
02397               0.00       80.00
02398             400.00     3360.00
02399               0.00     1040.00
02400             400.00     2000.00
02401             400.00     2800.00
02402             400.00     1120.00
02403             800.00     3040.00
02404             400.00      400.00
02405             400.00     3200.00
02406               0.00       80.00
02407               0.00     3280.00
02408             400.00       80.00
02409             400.00     3280.00
02410             400.00        0.00
02411               0.00     1600.00
02412             400.00      160.00
02413               0.00     3120.00
02414             400.00      160.00
02415               0.00     3360.00
02416               0.00       80.00
02417             400.00     3280.00
02418               0.00       80.00
02419             400.00     3280.00
02420             400.00     2080.00
02421             400.00      800.00
