Unit:(mV)
                     CH1         CH2
Frequency    362.318 kHz           ?
Period          2.760 us           ?
02501              80.00        0.00
02502              80.00     -400.00
02503            3280.00     3360.00
02504            3280.00     3360.00
02505            3280.00        0.00
02506              80.00       80.00
02507              80.00       80.00
02508              80.00     3360.00
02509            3280.00     3360.00
02510            3280.00     3360.00
02511            3280.00     3440.00
02512            3280.00     3360.00
02513            3360.00     3360.00
02514            3360.00     3360.00
02515            3360.00     3440.00
02516             720.00      -80.00
02517              80.00       80.00
02518              80.00        0.00
02519            3280.00     3440.00
02520            3280.00     3360.00
02521            3440.00     3520.00
02522              80.00       80.00
02523              80.00       80.00
02524              80.00     -160.00
02525            3360.00     3360.00
02526            3280.00     3360.00
02527            3280.00        0.00
02528               0.00       80.00
02529              80.00        0.00
02530              80.00     3360.00
02531            3280.00     3360.00
02532            3280.00     3360.00
02533            3280.00      -80.00
02534              80.00       80.00
02535              80.00       80.00
02536            3200.00     3360.00
02537            3280.00     3360.00
02538            3280.00     3440.00
02539              80.00       80.00
02540              80.00        0.00
02541               0.00        0.00
02542            3360.00     3440.00
02543            3280.00     3360.00
02544            3440.00     3920.00
02545              80.00       80.00
02546              80.00       80.00
02547              80.00     3360.00
02548            3280.00     3360.00
02549            3280.00     3440.00
02550            3360.00       80.00
02551              80.00        0.00
02552              80.00       80.00
02553              80.00     3360.00
02554            3280.00     3360.00
02555            3280.00     3360.00
02556             240.00        0.00
02557              80.00        0.00
02558              80.00       80.00
02559            3360.00     3360.00
02560            3280.00     3440.00
02561            3440.00     3520.00
02562              80.00       80.00
02563              80.00        0.00
02564             160.00      400.00
02565            3280.00     3360.00
02566            3280.00     3360.00
02567            3280.00     3360.00
02568            3280.00     3360.00
02569            3280.00     3360.00
02570            3280.00     3360.00
02571            3280.00     3360.00
02572            3280.00     3360.00
02573              80.00        0.00
02574              80.00        0.00
02575               0.00        0.00
02576            3280.00     3360.00
02577            3360.00     3360.00
02578            3360.00     3280.00
02579              80.00        0.00
02580              80.00       80.00
02581              80.00     3280.00
02582            3280.00     3360.00
02583            3280.00     3440.00
02584            3360.00      160.00
02585              80.00       80.00
02586              80.00        0.00
02587              80.00     3440.00
02588            3280.00     3360.00
02589            3280.00     3440.00
02590            3440.00      160.00
02591              80.00        0.00
02592              80.00       80.00
02593            3280.00     3360.00
02594            3280.00     3360.00
02595            3280.00     3360.00
02596              80.00        0.00
02597              80.00       80.00
02598              80.00      -80.00
02599            3280.00     3440.00
02600            3280.00     3440.00
02601            3280.00     3280.00
02602            3360.00     3360.00
02603            3280.00     3360.00
02604            3280.00     3360.00
02605            3280.00     3440.00
02606            3280.00       80.00
02607              80.00       80.00
02608              80.00        0.00
02609              80.00     3440.00
02610            3360.00     3360.00
02611            3280.00     3360.00
02612            3360.00      160.00
02613              80.00        0.00
02614              80.00       80.00
02615            3280.00     3360.00
02616            3360.00     3440.00
02617            3280.00     3360.00
02618              80.00       80.00
02619              80.00       80.00
02620              80.00        0.00
02621            3280.00     3360.00
02622            3280.00     3360.00
02623            3280.00      160.00
02624              80.00       80.00
02625              80.00        0.00
02626              80.00     3360.00
02627            3280.00     3360.00
02628            3280.00     3440.00
02629            3360.00       80.00
02630              80.00        0.00
02631              80.00       80.00
02632              80.00     3440.00
02633            3280.00     3360.00
02634            3360.00     3360.00
02635              80.00       80.00
02636              80.00       80.00
02637              80.00        0.00
02638            3280.00     3360.00
02639            3280.00     3360.00
02640            3360.00     3360.00
02641              80.00        0.00
02642              80.00       80.00
02643              80.00     3440.00
02644            3280.00     3360.00
02645            3280.00     3360.00
02646            3360.00       80.00
02647              80.00       80.00
02648              80.00       80.00
02649              80.00     3440.00
02650            3280.00     3440.00
02651            3280.00     3360.00
02652            3280.00      160.00
02653               0.00        0.00
02654              80.00       80.00
02655            3280.00     3360.00
02656            3360.00     3440.00
02657            3280.00     3360.00
02658            3280.00     3360.00
02659            3360.00     3360.00
02660            3280.00     3360.00
02661            3280.00     3360.00
02662            3280.00     3360.00
02663            3360.00       80.00
02664              80.00       80.00
02665              80.00      -80.00
02666             -80.00     3360.00
02667            3280.00     3360.00
02668            3360.00     3360.00
02669               0.00       80.00
02670              80.00        0.00
02671              80.00        0.00
02672            3360.00     3360.00
02673            3360.00     3360.00
02674            3280.00     3360.00
02675              80.00       80.00
02676              80.00       80.00
02677             240.00     2320.00
02678            3280.00     3360.00
02679            3360.00     3440.00
02680            3280.00       80.00
02681              80.00        0.00
02682               0.00       80.00
02683               0.00     3360.00
02684            3360.00     3360.00
02685            3360.00     3440.00
02686            3360.00        0.00
02687              80.00       80.00
02688              80.00       80.00
02689            3280.00     3360.00
02690            3280.00     3360.00
02691            3360.00     3360.00
02692            3200.00     3360.00
02693            3280.00     3360.00
02694            3280.00     3360.00
02695            3280.00     3360.00
02696            3200.00     3360.00
02697              80.00        0.00
02698              80.00        0.00
02699             160.00     2720.00
02700            3360.00     3360.00
02701            3280.00     3360.00
02702            3360.00       80.00
02703              80.00       80.00
02704              80.00      -80.00
02705               0.00     3360.00
02706            3280.00     3360.00
02707            3360.00     3440.00
02708            3440.00        0.00
02709              80.00        0.00
02710              80.00       80.00
02711            3280.00     3360.00
02712            3360.00     3360.00
02713            3360.00     3360.00
02714              80.00       80.00
02715              80.00       80.00
02716              80.00       80.00
02717            3280.00     3440.00
02718            3360.00     3360.00
02719            3120.00     2240.00
02720              80.00       80.00
02721              80.00       80.00
02722               0.00     3360.00
02723            3280.00     3360.00
02724            3360.00     3440.00
02725            3280.00       80.00
02726              80.00       80.00
02727              80.00       80.00
02728               0.00     3360.00
02729            3280.00     3360.00
02730            3360.00     3440.00
02731              80.00       80.00
02732              80.00       80.00
02733              80.00        0.00
02734            3280.00     3440.00
02735            3360.00     3440.00
02736            3200.00     3280.00
02737              80.00       80.00
02738              80.00        0.00
02739              80.00     3040.00
02740            3360.00     3360.00
02741            3280.00     3280.00
02742            3360.00       80.00
02743              80.00       80.00
02744              80.00       80.00
02745              80.00     3360.00
02746            3280.00     3360.00
02747            3280.00     3360.00
02748            3360.00     3360.00
02749            3360.00     3360.00
02750            3280.00     3280.00
02751            3280.00     3360.00
02752            3360.00     3360.00
02753            3600.00     3520.00
02754              80.00        0.00
02755              80.00        0.00
02756              80.00     3360.00
02757            3280.00     3360.00
02758            3280.00     3360.00
02759            3360.00       80.00
02760              80.00       80.00
02761              80.00        0.00
02762             160.00     3360.00
02763            3280.00     3360.00
02764            3280.00     3360.00
02765             720.00      -80.00
02766              80.00       80.00
02767              80.00      -80.00
02768            3360.00     3360.00
02769            3360.00     3360.00
02770            3440.00     3520.00
02771              80.00       80.00
02772              80.00        0.00
02773              80.00     -400.00
02774            3280.00     3360.00
02775            3280.00     3360.00
02776            3360.00       80.00
02777              80.00       80.00
02778              80.00       80.00
02779            3280.00     3360.00
02780            3280.00     3360.00
02781            3280.00     3360.00
02782            3280.00     3360.00
02783            3280.00     3360.00
02784              80.00     3360.00
02785            3280.00     3360.00
02786            3280.00     3360.00
02787             480.00      -80.00
02788              80.00       80.00
02789              80.00      -80.00
02790            3280.00     3360.00
02791            3280.00     3360.00
02792            3520.00     3600.00
02793              80.00       80.00
02794               0.00       80.00
02795             160.00     -160.00
02796            3280.00     3360.00
02797            3280.00     3440.00
02798            3280.00       80.00
02799               0.00       80.00
02800               0.00       80.00
02801              80.00     3360.00
02802            3280.00     3360.00
02803            3280.00     3360.00
02804            3280.00      -80.00
02805              80.00       80.00
02806              80.00       80.00
02807            3200.00     3360.00
02808            3280.00     3360.00
02809            3360.00     3440.00
02810              80.00       80.00
02811               0.00        0.00
02812              80.00       80.00
02813            3360.00     3360.00
02814            3280.00     3440.00
02815            3440.00     3920.00
02816              80.00      160.00
02817              80.00       80.00
02818              80.00     3360.00
02819            3280.00     3360.00
02820            3360.00     3360.00
02821            3280.00       80.00
02822              80.00       80.00
02823               0.00       80.00
02824              80.00     3360.00
02825            3280.00     3360.00
02826            3280.00     3440.00
02827             240.00      -80.00
02828              80.00       80.00
02829               0.00      -80.00
02830            3280.00     3440.00
02831            3360.00     3440.00
02832            3440.00     3520.00
02833              80.00        0.00
02834              80.00       80.00
02835             160.00      480.00
02836            3280.00     3360.00
02837            3280.00     3360.00
02838            3280.00     3360.00
02839            3280.00     3360.00
02840            3280.00     3360.00
02841            3280.00     3360.00
02842            3280.00     3360.00
02843            3280.00     3360.00
02844              80.00       80.00
02845              80.00       80.00
02846              80.00      -80.00
02847            3280.00     3360.00
02848            3360.00     3360.00
02849            3200.00     3520.00
02850              80.00       80.00
02851              80.00        0.00
02852              80.00     3440.00
02853            3280.00     3360.00
02854            3280.00     3360.00
02855            3360.00       80.00
02856              80.00        0.00
02857              80.00        0.00
02858              80.00     3440.00
02859            3280.00     3360.00
02860            3360.00     3440.00
02861            3520.00        0.00
02862              80.00       80.00
02863              80.00       80.00
02864            3360.00     3360.00
02865            3360.00     3360.00
02866            3280.00     3360.00
02867              80.00       80.00
02868              80.00       80.00
02869            3280.00     3360.00
02870            3280.00     3360.00
02871            3280.00     3360.00
02872            3360.00     3360.00
02873            3280.00     3440.00
02874              80.00     3360.00
02875            3280.00     3360.00
02876            3360.00     3360.00
02877            3360.00        0.00
02878              80.00      -80.00
02879              80.00       80.00
02880              80.00     3440.00
02881            3360.00     3360.00
02882            3280.00     3360.00
02883            3440.00      -80.00
02884              80.00       80.00
02885              80.00        0.00
02886            3280.00     3360.00
02887            3280.00     3360.00
02888            3280.00     3360.00
02889               0.00        0.00
02890              80.00        0.00
02891            -240.00      -80.00
02892            3280.00     3360.00
02893            3280.00     3440.00
02894            3360.00       80.00
02895              80.00       80.00
02896              80.00       80.00
02897              80.00     3360.00
02898            3280.00     3440.00
02899            3280.00     3360.00
02900            3360.00       80.00
02901              80.00        0.00
02902              80.00       80.00
02903            1360.00     3520.00
02904            3360.00     3440.00
02905            3280.00     3360.00
02906              80.00       80.00
02907              80.00       80.00
02908               0.00      -80.00
02909            3360.00     3360.00
02910            3280.00     3440.00
02911            3440.00     3360.00
02912              80.00       80.00
02913              80.00        0.00
02914              80.00     3360.00
02915            3280.00     3440.00
02916            3280.00     3440.00
02917            3360.00        0.00
02918              80.00       80.00
02919               0.00      -80.00
02920              80.00     3440.00
02921            3360.00     3360.00
02922            3280.00     3360.00
02923            2720.00      -80.00
02924              80.00        0.00
02925              80.00       80.00
02926            3280.00     3360.00
02927            3280.00     3440.00
02928            3280.00     3360.00
02929            3280.00     3360.00
02930            3360.00     3360.00
02931            3280.00     3360.00
02932            3280.00     3360.00
02933            3360.00     3360.00
02934            3360.00       80.00
02935              80.00       80.00
02936              80.00        0.00
02937            -160.00     3120.00
02938            3280.00     3360.00
02939            3360.00     3440.00
02940              80.00       80.00
02941              80.00       80.00
02942              80.00       80.00
02943            3280.00     3360.00
02944            3280.00     3360.00
02945            3360.00     3360.00
02946              80.00       80.00
02947               0.00        0.00
02948              80.00     3360.00
02949            3280.00     3360.00
02950            3280.00     3440.00
02951            3360.00       80.00
02952              80.00       80.00
02953               0.00       80.00
02954             -80.00     3280.00
02955            3280.00     3360.00
02956            3360.00     3440.00
02957            3360.00      240.00
02958              80.00       80.00
02959            3360.00     3360.00
02960            3280.00     3360.00
02961            3280.00     3360.00
02962            3280.00     3360.00
02963            3360.00     3360.00
02964              80.00        0.00
02965             -80.00     3360.00
02966            3360.00     3360.00
02967            3360.00     3440.00
02968               0.00        0.00
02969              80.00      -80.00
02970             160.00        0.00
02971            3280.00     3360.00
02972            3360.00     3360.00
02973            3280.00     3360.00
02974              80.00       80.00
02975              80.00       80.00
02976             160.00     2720.00
02977            3280.00     3360.00
02978            3360.00     3360.00
02979            3280.00       80.00
02980              80.00       80.00
02981              80.00        0.00
02982              80.00     3360.00
02983            3280.00     3360.00
02984            3280.00     3440.00
02985            3360.00        0.00
02986              80.00       80.00
02987              80.00       80.00
02988            3360.00     3280.00
02989            3360.00     3360.00
02990            3280.00     3360.00
02991              80.00        0.00
02992              80.00        0.00
02993              80.00       80.00
02994            3280.00     3360.00
02995            3360.00     3360.00
02996            3200.00     1760.00
02997              80.00        0.00
02998              80.00        0.00
02999              80.00     3360.00
03000            3280.00     3440.00
03001            3360.00     3360.00
03002            3360.00       80.00
03003              80.00       80.00
03004              80.00       80.00
03005              80.00     3280.00
03006            3280.00     3360.00
03007            3360.00     3360.00
03008               0.00       80.00
03009              80.00       80.00
03010               0.00        0.00
03011            3280.00     3440.00
03012            3360.00     3440.00
03013            3200.00     3280.00
03014              80.00       80.00
03015              80.00       80.00
03016            3280.00     3360.00
03017            3280.00     3360.00
03018            3280.00     3280.00
03019            3360.00     3360.00
03020            3280.00     3360.00
03021            3280.00     3360.00
03022            3040.00     3440.00
03023            3280.00     3360.00
03024            3280.00     3360.00
03025              80.00       80.00
03026              80.00        0.00
03027               0.00      -80.00
03028            3360.00     3360.00
03029            3360.00     3440.00
03030            3600.00     3680.00
03031              80.00       80.00
03032              80.00      -80.00
03033               0.00     3360.00
03034            3280.00     3360.00
03035            3280.00     3440.00
03036            3280.00        0.00
03037              80.00        0.00
03038              80.00        0.00
03039              80.00     3360.00
03040            3280.00     3360.00
03041            3280.00     3360.00
03042             720.00      -80.00
03043              80.00       80.00
03044               0.00        0.00
03045            3280.00     3360.00
03046            3280.00     3440.00
03047            3440.00     3520.00
03048              80.00        0.00
03049            3280.00     3360.00
03050            3280.00     3440.00
03051            3280.00     3360.00
03052            3280.00     3360.00
03053            3280.00     3360.00
03054              80.00        0.00
03055               0.00     3360.00
03056            3280.00     3360.00
03057            3360.00     3360.00
03058            3360.00       80.00
03059              80.00       80.00
03060              80.00        0.00
03061              80.00     3360.00
03062            3360.00     3360.00
03063            3280.00     3360.00
03064             480.00      -80.00
03065               0.00       80.00
03066              80.00        0.00
03067            3280.00     3360.00
03068            3280.00     3360.00
03069            3440.00     3600.00
03070              80.00       80.00
03071              80.00       80.00
03072             160.00      160.00
03073            3360.00     3360.00
03074            3280.00     3440.00
03075            3280.00        0.00
03076               0.00       80.00
03077              80.00       80.00
03078              80.00     3360.00
03079            3280.00     3360.00
03080            3280.00     3360.00
03081            3280.00       80.00
03082              80.00       80.00
03083              80.00       80.00
03084            3280.00     3360.00
03085            3280.00     3360.00
03086            3360.00     3440.00
03087              80.00        0.00
03088               0.00        0.00
03089              80.00       80.00
03090            3280.00     3440.00
03091            3280.00     3440.00
03092            3360.00     4000.00
03093              80.00        0.00
03094              80.00       80.00
03095              80.00     3280.00
03096            3280.00     3360.00
03097            3280.00     3360.00
03098            3280.00       80.00
03099              80.00       80.00
03100              80.00      -80.00
03101               0.00     3360.00
03102            3360.00     3360.00
03103            3360.00     3440.00
03104             160.00       80.00
03105               0.00       80.00
03106            3280.00     3360.00
03107            3280.00     3360.00
03108            3280.00     3360.00
03109            3280.00     3360.00
03110            3360.00     3360.00
03111            3280.00     3360.00
03112               0.00     3360.00
03113            3280.00     3360.00
03114            3360.00     3360.00
03115            3360.00       80.00
03116              80.00       80.00
03117              80.00       80.00
03118             480.00     3440.00
03119            3360.00     3360.00
03120            3280.00     3360.00
03121              80.00       80.00
03122              80.00       80.00
03123               0.00      -80.00
03124            3280.00     3440.00
03125            3280.00     3360.00
03126            3280.00     3440.00
03127              80.00       80.00
03128              80.00       80.00
03129              80.00     3440.00
03130            3280.00     3360.00
03131            3360.00     3360.00
03132            3360.00       80.00
03133              80.00       80.00
03134              80.00        0.00
03135              80.00     3440.00
03136            3280.00     3360.00
03137            3360.00     3440.00
03138            3440.00      -80.00
03139            3280.00     3440.00
03140            3280.00     3360.00
03141            3280.00     3360.00
03142            3360.00     3360.00
03143            3280.00     3360.00
03144              80.00       80.00
03145               0.00      -80.00
03146            3360.00     3360.00
03147            3360.00     3360.00
03148            3360.00     3440.00
03149              80.00       80.00
03150              80.00        0.00
03151              80.00     3360.00
03152            3360.00     3360.00
03153            3280.00     3360.00
03154            3280.00       80.00
03155              80.00      -80.00
03156               0.00       80.00
03157              80.00     3440.00
03158            3360.00     3360.00
03159            3280.00     3280.00
03160            3120.00      -80.00
03161             160.00      -80.00
03162              80.00        0.00
03163            3280.00     3360.00
03164            3360.00     3440.00
03165            3280.00     3360.00
03166               0.00        0.00
03167              80.00       80.00
03168            -160.00     -160.00
03169            3280.00     3360.00
03170            3280.00     3360.00
03171            3280.00       80.00
03172              80.00       80.00
03173              80.00       80.00
03174              80.00     3440.00
03175            3280.00     3360.00
03176            3360.00     3440.00
03177            3280.00      -80.00
03178              80.00       80.00
03179              80.00        0.00
03180            1760.00     3520.00
03181            3280.00     3360.00
03182            3280.00     3360.00
03183              80.00      -80.00
03184              80.00       80.00
03185               0.00     -160.00
03186            3280.00     3360.00
03187            3280.00     3360.00
03188            3520.00     3360.00
03189              80.00       80.00
03190              80.00       80.00
03191              80.00     3360.00
03192            3280.00     3360.00
03193            3280.00     3440.00
03194            3360.00       80.00
03195               0.00       80.00
03196            3280.00     3360.00
03197            3280.00     3360.00
03198            3280.00     3360.00
03199            3280.00     3280.00
03200            3280.00     3360.00
03201            3280.00     3360.00
03202              80.00      -80.00
03203            3360.00     3440.00
03204            3360.00     3360.00
03205            3280.00        0.00
03206              80.00       80.00
03207              80.00      -80.00
03208               0.00     3360.00
03209            3280.00     3360.00
03210            3280.00     3360.00
03211            3440.00       80.00
03212              80.00       80.00
03213               0.00        0.00
03214            -240.00     3120.00
03215            3280.00     3360.00
03216            3360.00     3440.00
03217              80.00       80.00
03218              80.00       80.00
03219              80.00       80.00
03220            3360.00     3360.00
03221            3280.00     3360.00
03222            3280.00     3360.00
03223              80.00       80.00
03224               0.00        0.00
03225              80.00     3360.00
03226            3280.00     3360.00
03227            3280.00     3360.00
03228            3280.00        0.00
03229            3280.00     3360.00
03230            3280.00     3360.00
03231            3280.00     3360.00
03232            3280.00     3280.00
03233            3280.00     3360.00
03234              80.00       80.00
03235              80.00        0.00
03236            -400.00     3200.00
03237            3280.00     3360.00
03238            3360.00     3360.00
03239               0.00       80.00
03240              80.00       80.00
03241              80.00       80.00
03242            3360.00     3360.00
03243            3280.00     3360.00
03244            3280.00     3360.00
03245              80.00        0.00
03246              80.00       80.00
03247              80.00     3360.00
03248            3280.00     3440.00
03249            3360.00     3360.00
03250            3280.00       80.00
03251              80.00        0.00
03252              80.00       80.00
03253             -80.00     3280.00
03254            3360.00     3360.00
03255            3360.00     3440.00
03256            3520.00      240.00
03257              80.00        0.00
03258              80.00       80.00
03259            3280.00     3360.00
03260            3280.00     3360.00
03261            3280.00     3360.00
03262              80.00       80.00
03263              80.00       80.00
03264             160.00      -80.00
03265            3280.00     3280.00
03266            3280.00     3360.00
03267            3280.00       80.00
03268              80.00       80.00
03269              80.00       80.00
03270               0.00     3360.00
03271            3280.00     3360.00
03272            3360.00     3360.00
03273            3440.00      160.00
03274              80.00       80.00
03275              80.00        0.00
03276            -400.00     3360.00
03277            3360.00     3360.00
03278            3280.00     3440.00
03279              80.00       80.00
03280               0.00       80.00
03281              80.00       80.00
03282            3280.00     3360.00
03283            3280.00     3360.00
03284            3120.00     3360.00
03285               0.00       80.00
03286            3360.00     3360.00
03287            3280.00     3360.00
03288            3200.00     3360.00
03289            3360.00     3360.00
03290            3360.00     3360.00
03291            3280.00     3360.00
03292              80.00      -80.00
03293            3280.00     3360.00
03294            3280.00     3360.00
03295            3280.00     3440.00
03296              80.00       80.00
03297              80.00       80.00
03298               0.00        0.00
03299            3280.00     3360.00
03300            3360.00     3360.00
03301            3280.00       80.00
03302              80.00        0.00
03303              80.00       80.00
03304              80.00     3360.00
03305            3280.00     3440.00
03306            3280.00     3360.00
03307            3280.00        0.00
03308               0.00       80.00
03309              80.00        0.00
03310               0.00     3440.00
03311            3280.00     3360.00
03312            3280.00     3360.00
03313              80.00       80.00
03314              80.00       80.00
03315              80.00       80.00
03316            3280.00     3360.00
03317            3280.00     3440.00
03318            3360.00     3520.00
03319            3280.00     3360.00
03320            3280.00     3360.00
03321            3280.00     3360.00
03322            3280.00     3360.00
03323            3280.00     3360.00
03324              80.00      -80.00
03325              80.00        0.00
03326              80.00     3440.00
03327            3280.00     3360.00
03328            3280.00     3440.00
03329            3280.00        0.00
03330              80.00        0.00
03331              80.00        0.00
03332               0.00     3280.00
03333            3360.00     3360.00
03334            3360.00     3440.00
03335              80.00       80.00
03336              80.00       80.00
03337              80.00       80.00
03338            3280.00     3360.00
03339            3280.00     3360.00
03340            3360.00     3520.00
03341              80.00       80.00
03342              80.00       80.00
03343              80.00     3440.00
03344            3360.00     3360.00
03345            3280.00     3440.00
03346            3280.00        0.00
03347              80.00       80.00
03348              80.00       80.00
03349              80.00     3440.00
03350            3280.00     3360.00
03351            3360.00     3360.00
03352            3440.00      -80.00
03353              80.00        0.00
03354              80.00      -80.00
03355            3360.00     3360.00
03356            3360.00     3440.00
03357            3360.00     3440.00
03358              80.00       80.00
03359              80.00       80.00
03360              80.00        0.00
03361            3280.00     3360.00
03362            3280.00     3360.00
03363            3280.00       80.00
03364              80.00       80.00
03365              80.00       80.00
03366              80.00     3440.00
03367            3280.00     3440.00
03368            3360.00     3280.00
03369            3280.00       80.00
03370              80.00       80.00
03371               0.00      -80.00
03372              80.00     3120.00
03373            3360.00     3440.00
03374            3360.00     3440.00
03375              80.00       80.00
03376            3360.00     3360.00
03377            3360.00     3360.00
03378            3280.00     3360.00
03379            3280.00     3360.00
03380            3280.00     3360.00
03381            3280.00     3280.00
03382              80.00        0.00
03383              80.00     3360.00
03384            3280.00     3360.00
03385            3280.00     3360.00
03386            3360.00      160.00
03387              80.00       80.00
03388              80.00       80.00
03389            3280.00     3360.00
03390            3360.00     3360.00
03391            3280.00     3360.00
03392               0.00        0.00
03393              80.00       80.00
03394              80.00      -80.00
03395            3280.00     3360.00
03396            3360.00     3360.00
03397            3280.00      160.00
03398              80.00       80.00
03399              80.00       80.00
03400              80.00     3360.00
03401            3360.00     3280.00
03402            3280.00     3360.00
03403            3360.00       80.00
03404              80.00        0.00
03405              80.00       80.00
03406              80.00     3360.00
03407            3360.00     3360.00
03408            3280.00     3360.00
03409            3360.00     3360.00
03410            3280.00     3360.00
03411            3280.00     3360.00
03412            3280.00     3360.00
03413            3280.00     3360.00
03414              80.00      -80.00
03415              80.00       80.00
03416              80.00      -80.00
03417            3280.00     3440.00
03418            3360.00     3360.00
03419            3280.00      160.00
03420              80.00       80.00
03421              80.00       80.00
03422               0.00     3360.00
03423            3280.00     3360.00
03424            3280.00     3440.00
03425            3360.00        0.00
03426              80.00       80.00
03427              80.00       80.00
03428              80.00     3440.00
03429            3280.00     3360.00
03430            3280.00     3360.00
03431              80.00       80.00
03432               0.00       80.00
03433              80.00       80.00
03434            3280.00     3440.00
03435            3280.00     3440.00
03436            3360.00     3360.00
03437              80.00       80.00
03438              80.00       80.00
03439               0.00     3360.00
03440            3360.00     3360.00
03441            3280.00     3440.00
03442            3360.00       80.00
03443              80.00        0.00
03444              80.00       80.00
03445              80.00     3440.00
03446            3280.00     3360.00
03447            3280.00     3360.00
03448            3280.00       80.00
03449              80.00       80.00
03450              80.00       80.00
03451            3280.00     3360.00
03452            3360.00     3440.00
03453            3280.00     3360.00
03454              80.00       80.00
03455              80.00       80.00
03456              80.00      -80.00
03457            3280.00     3360.00
03458            3360.00     3360.00
03459            3280.00        0.00
03460              80.00       80.00
03461              80.00        0.00
03462              80.00     3360.00
03463            3360.00     3360.00
03464            3280.00     3440.00
03465            3280.00        0.00
03466            3280.00     3360.00
03467            3280.00     3360.00
03468            3280.00     3360.00
03469            3280.00     3360.00
03470            3280.00     3360.00
03471            3280.00     3360.00
03472              80.00        0.00
03473              80.00     2800.00
03474            3280.00     3360.00
03475            3360.00     3440.00
03476            3280.00      -80.00
03477              80.00        0.00
03478              80.00        0.00
03479               0.00     3360.00
03480            3280.00     3360.00
03481            3280.00     3360.00
03482            3440.00       80.00
03483              80.00       80.00
03484              80.00        0.00
03485            3280.00     3360.00
03486            3280.00     3360.00
03487            3360.00     3440.00
03488             160.00       80.00
03489              80.00       80.00
03490             160.00       80.00
03491            3360.00     3360.00
03492            3280.00     3360.00
03493            3120.00     1840.00
03494              80.00        0.00
03495              80.00       80.00
03496              80.00     3280.00
03497            3280.00     3360.00
03498            3280.00     3360.00
03499            3360.00     3360.00
03500            3360.00     3360.00
03501            3360.00     3360.00
03502            3280.00     3360.00
03503            3360.00     3360.00
03504            3440.00        0.00
03505              80.00       80.00
03506              80.00        0.00
03507            3280.00     3280.00
03508            3280.00     3360.00
03509            3280.00     3440.00
03510              80.00       80.00
03511              80.00       80.00
03512             160.00       80.00
03513            3280.00     3360.00
03514            3360.00     3360.00
03515            3120.00     1920.00
03516              80.00       80.00
03517              80.00       80.00
03518               0.00     3360.00
03519            3280.00     3360.00
03520            3360.00     3360.00
03521            3360.00       80.00
03522               0.00       80.00
03523              80.00       80.00
03524             -80.00     3360.00
03525            3360.00     3360.00
03526            3360.00     3360.00
03527              80.00       80.00
03528              80.00       80.00
03529              80.00        0.00
03530            3280.00     3360.00
03531            3360.00     3360.00
03532            3200.00     3360.00
03533              80.00       80.00
03534              80.00       80.00
03535              80.00     3120.00
03536            3280.00     3360.00
03537            3280.00     3360.00
03538            3360.00       80.00
03539              80.00       80.00
03540               0.00        0.00
03541              80.00     3360.00
03542            3280.00     3360.00
03543            3280.00     3440.00
03544            3440.00       80.00
03545               0.00       80.00
03546              80.00       80.00
03547            3280.00     3360.00
03548            3360.00     3440.00
03549            3360.00     3440.00
03550              80.00       80.00
03551              80.00        0.00
03552             160.00       80.00
03553            3360.00     3360.00
03554            3360.00     3360.00
03555            3200.00     1120.00
03556            3280.00     3440.00
03557            3280.00     3360.00
03558            3280.00     3360.00
03559            3280.00     3360.00
03560            3280.00     3360.00
03561            3280.00     3360.00
03562              80.00        0.00
03563              80.00     -240.00
03564            3280.00     3440.00
03565            3360.00     3440.00
03566            3280.00       80.00
03567              80.00       80.00
03568              80.00        0.00
03569              80.00     3360.00
03570            3280.00     3360.00
03571            3360.00     3360.00
03572            3280.00      -80.00
03573              80.00       80.00
03574              80.00        0.00
03575            3280.00     3360.00
03576            3280.00     3360.00
03577            3360.00     3440.00
03578              80.00       80.00
03579              80.00       80.00
03580               0.00      -80.00
03581            3360.00     3440.00
03582            3360.00     3360.00
03583            3520.00     3760.00
03584              80.00       80.00
03585               0.00       80.00
03586               0.00     3360.00
03587            3280.00     3360.00
03588            3280.00     3360.00
03589            3280.00     3360.00
03590            3280.00     3360.00
03591            3280.00     3440.00
03592            3280.00     3360.00
03593            3280.00     3360.00
03594            3280.00      -80.00
03595              80.00       80.00
03596              80.00        0.00
03597            3280.00     3360.00
03598            3280.00     3360.00
03599            3360.00     3360.00
03600              80.00       80.00
03601              80.00        0.00
03602              80.00        0.00
03603            3360.00     3280.00
03604            3280.00     3360.00
03605            3360.00     3920.00
03606              80.00       80.00
03607              80.00       80.00
03608              80.00     3360.00
03609            3280.00     3360.00
03610            3280.00     3360.00
03611            3360.00        0.00
03612              80.00      -80.00
03613              80.00        0.00
03614              80.00     3360.00
03615            3360.00     3360.00
03616            3280.00     3360.00
03617             240.00       80.00
03618              80.00       80.00
03619              80.00        0.00
03620            3280.00     3360.00
03621            3280.00     3440.00
03622            3440.00     3440.00
03623              80.00       80.00
03624              80.00       80.00
03625             240.00      480.00
03626            3360.00     3360.00
03627            3280.00     3360.00
03628            3280.00       80.00
03629              80.00       80.00
03630              80.00       80.00
03631              80.00     3440.00
03632            3360.00     3360.00
03633            3280.00     3440.00
03634            3280.00        0.00
03635              80.00       80.00
03636              80.00        0.00
03637            3280.00     3360.00
03638            3280.00     3360.00
03639            3360.00     3440.00
03640              80.00       80.00
03641              80.00       80.00
03642             160.00       80.00
03643            3280.00     3360.00
03644            3360.00     3360.00
